-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
7.0,80.625,2022,230,2.31
7.0,81.25,2022,230,1.53
7.0,81.875,2022,230,0.56
7.5,80.0,2022,230,1.41
7.5,80.625,2022,230,1.01
7.5,81.25,2022,230,1.25
7.5,81.875,2022,230,0.78
8.0,80.0,2022,230,1.4
8.0,80.625,2022,230,0.71
8.0,81.25,2022,230,1.17
8.0,81.875,2022,230,1.18
8.5,80.0,2022,230,2.67
8.5,80.625,2022,230,2.3
8.5,81.25,2022,230,1.37
8.5,81.875,2022,230,0.94
9.0,80.0,2022,230,4.08
9.0,80.625,2022,230,3.64
9.0,81.25,2022,230,1.88
9.0,81.875,2022,230,1.07
9.5,80.0,2022,230,5.08
9.5,80.625,2022,230,3.6
9.5,81.25,2022,230,2.23
9.5,81.875,2022,230,1.45
10.0,80.0,2022,230,4.69
10.0,80.625,2022,230,2.83
10.0,81.25,2022,230,2.01
10.0,81.875,2022,230,1.43
6.0,80.0,2022,231,1.61
6.0,80.625,2022,231,2.09
6.0,81.25,2022,231,2.14
6.0,81.875,2022,231,1.11
6.5,80.0,2022,231,2.01
6.5,80.625,2022,231,2.22
6.5,81.25,2022,231,2.37
6.5,81.875,2022,231,1.5
7.0,80.0,2022,231,1.5
7.0,80.625,2022,231,1.54
7.0,81.25,2022,231,1.71
7.0,81.875,2022,231,1.71
7.5,80.0,2022,231,0.5
7.5,80.625,2022,231,0.27
7.5,81.25,2022,231,0.3
7.5,81.875,2022,231,1.43
8.0,80.0,2022,231,0.37
8.0,80.625,2022,231,0.12
8.0,81.25,2022,231,0.11
8.0,81.875,2022,231,0.17
8.5,80.0,2022,231,0.58
8.5,80.625,2022,231,0.39
8.5,81.25,2022,231,0.19
8.5,81.875,2022,231,0.2
9.0,80.0,2022,231,1.06
9.0,80.625,2022,231,0.9
9.0,81.25,2022,231,0.59
9.0,81.875,2022,231,0.73
9.5,80.0,2022,231,1.87
9.5,80.625,2022,231,1.33
9.5,81.25,2022,231,1.1
9.5,81.875,2022,231,1.19
10.0,80.0,2022,231,2.17
10.0,80.625,2022,231,1.32
10.0,81.25,2022,231,1.2
10.0,81.875,2022,231,1.23
6.0,80.0,2022,232,1.55
6.0,80.625,2022,232,1.46
6.0,81.25,2022,232,1.75
6.0,81.875,2022,232,1.32
6.5,80.0,2022,232,1.85
6.5,80.625,2022,232,1.14
6.5,81.25,2022,232,1.46
6.5,81.875,2022,232,1.19
7.0,80.0,2022,232,1.2
7.0,80.625,2022,232,0.76
7.0,81.25,2022,232,1.18
7.0,81.875,2022,232,1.02
7.5,80.0,2022,232,0.66
7.5,80.625,2022,232,0.3
7.5,81.25,2022,232,0.42
7.5,81.875,2022,232,0.65
8.0,80.0,2022,232,0.79
8.0,80.625,2022,232,0.91
8.0,81.25,2022,232,0.99
8.0,81.875,2022,232,0.44
8.5,80.0,2022,232,2.28
8.5,80.625,2022,232,3.01
8.5,81.25,2022,232,1.76
8.5,81.875,2022,232,0.89
9.0,80.0,2022,232,2.55
9.0,80.625,2022,232,3.47
9.0,81.25,2022,232,2.34
9.0,81.875,2022,232,1.5
9.5,80.0,2022,232,2.06
9.5,80.625,2022,232,2.88
9.5,81.25,2022,232,2.74
9.5,81.875,2022,232,2.08
10.0,80.0,2022,232,2.49
10.0,80.625,2022,232,3.01
10.0,81.25,2022,232,2.75
10.0,81.875,2022,232,2.16
6.0,80.0,2022,233,3.72
6.0,80.625,2022,233,3.9
6.0,81.25,2022,233,4.63
6.0,81.875,2022,233,4.32
6.5,80.0,2022,233,3.64
6.5,80.625,2022,233,2.46
6.5,81.25,2022,233,2.85
6.5,81.875,2022,233,3.12
7.0,80.0,2022,233,2.5
7.0,80.625,2022,233,1.49
7.0,81.25,2022,233,1.5
7.0,81.875,2022,233,2.4
7.5,80.0,2022,233,0.91
7.5,80.625,2022,233,0.44
7.5,81.25,2022,233,0.24
7.5,81.875,2022,233,1.48
8.0,80.0,2022,233,0.54
8.0,80.625,2022,233,0.55
8.0,81.25,2022,233,0.63
8.0,81.875,2022,233,0.38
8.5,80.0,2022,233,1.32
8.5,80.625,2022,233,2.03
8.5,81.25,2022,233,1.61
8.5,81.875,2022,233,1.07
9.0,80.0,2022,233,1.59
9.0,80.625,2022,233,3.35
9.0,81.25,2022,233,3.58
9.0,81.875,2022,233,2.33
9.5,80.0,2022,233,2.13
9.5,80.625,2022,233,4.33
9.5,81.25,2022,233,5.14
9.5,81.875,2022,233,3.09
10.0,80.0,2022,233,3.54
10.0,80.625,2022,233,5.62
10.0,81.25,2022,233,5.15
10.0,81.875,2022,233,2.97
6.0,80.0,2022,234,6.03
6.0,80.625,2022,234,4.99
6.0,81.25,2022,234,4.07
6.0,81.875,2022,234,2.88
6.5,80.0,2022,234,8.59
6.5,80.625,2022,234,6.85
6.5,81.25,2022,234,4.97
6.5,81.875,2022,234,3.39
7.0,80.0,2022,234,7.91
7.0,80.625,2022,234,7.3
7.0,81.25,2022,234,6.3
7.0,81.875,2022,234,4.41
7.5,80.0,2022,234,4.01
7.5,80.625,2022,234,4.49
7.5,81.25,2022,234,6.43
7.5,81.875,2022,234,5.5
8.0,80.0,2022,234,1.39
8.0,80.625,2022,234,1.57
8.0,81.25,2022,234,2.39
8.0,81.875,2022,234,1.87
8.5,80.0,2022,234,3.56
8.5,80.625,2022,234,2.55
8.5,81.25,2022,234,2.76
8.5,81.875,2022,234,1.98
9.0,80.0,2022,234,7.76
9.0,80.625,2022,234,6.22
9.0,81.25,2022,234,6.67
9.0,81.875,2022,234,3.34
9.5,80.0,2022,234,12.96
9.5,80.625,2022,234,8.92
9.5,81.25,2022,234,9.22
9.5,81.875,2022,234,4.19
10.0,80.0,2022,234,16.88
10.0,80.625,2022,234,9.14
10.0,81.25,2022,234,7.25
10.0,81.875,2022,234,3.32
6.0,80.0,2022,235,3.0
6.0,80.625,2022,235,2.99
6.0,81.25,2022,235,2.17
6.0,81.875,2022,235,1.42
6.5,80.0,2022,235,3.82
6.5,80.625,2022,235,3.44
6.5,81.25,2022,235,1.93
6.5,81.875,2022,235,1.66
7.0,80.0,2022,235,3.84
7.0,80.625,2022,235,3.7
7.0,81.25,2022,235,1.39
7.0,81.875,2022,235,1.57
7.5,80.0,2022,235,2.54
7.5,80.625,2022,235,2.57
7.5,81.25,2022,235,1.03
7.5,81.875,2022,235,0.92
8.0,80.0,2022,235,1.86
8.0,80.625,2022,235,1.79
8.0,81.25,2022,235,1.28
8.0,81.875,2022,235,0.57
8.5,80.0,2022,235,7.68
8.5,80.625,2022,235,4.19
8.5,81.25,2022,235,1.27
8.5,81.875,2022,235,1.03
9.0,80.0,2022,235,12.26
9.0,80.625,2022,235,6.76
9.0,81.25,2022,235,2.04
9.0,81.875,2022,235,1.59
9.5,80.0,2022,235,13.19
9.5,80.625,2022,235,6.91
9.5,81.25,2022,235,2.75
9.5,81.875,2022,235,2.06
10.0,80.0,2022,235,9.53
10.0,80.625,2022,235,3.82
10.0,81.25,2022,235,2.4
10.0,81.875,2022,235,2.07
6.0,80.0,2022,236,2.06
6.0,80.625,2022,236,1.76
6.0,81.25,2022,236,2.01
6.0,81.875,2022,236,2.08
6.5,80.0,2022,236,1.79
6.5,80.625,2022,236,1.36
6.5,81.25,2022,236,1.43
6.5,81.875,2022,236,2.01
7.0,80.0,2022,236,1.46
7.0,80.625,2022,236,1.33
7.0,81.25,2022,236,0.83
7.0,81.875,2022,236,1.36
7.5,80.0,2022,236,1.21
7.5,80.625,2022,236,1.33
7.5,81.25,2022,236,0.97
7.5,81.875,2022,236,0.91
8.0,80.0,2022,236,1.25
8.0,80.625,2022,236,1.2
8.0,81.25,2022,236,1.07
8.0,81.875,2022,236,0.8
8.5,80.0,2022,236,4.1
8.5,80.625,2022,236,3.24
8.5,81.25,2022,236,1.74
8.5,81.875,2022,236,1.75
9.0,80.0,2022,236,7.22
9.0,80.625,2022,236,5.3
9.0,81.25,2022,236,2.9
9.0,81.875,2022,236,2.59
9.5,80.0,2022,236,7.69
9.5,80.625,2022,236,5.46
9.5,81.25,2022,236,4.39
9.5,81.875,2022,236,4.66
10.0,80.0,2022,236,5.95
10.0,80.625,2022,236,5.46
10.0,81.25,2022,236,7.63
10.0,81.875,2022,236,9.55
6.0,80.0,2022,237,6.73
6.0,80.625,2022,237,3.15
6.0,81.25,2022,237,3.36
6.0,81.875,2022,237,3.32
6.5,80.0,2022,237,5.49
6.5,80.625,2022,237,1.41
6.5,81.25,2022,237,4.71
6.5,81.875,2022,237,3.95
7.0,80.0,2022,237,3.49
7.0,80.625,2022,237,0.49
7.0,81.25,2022,237,10.88
7.0,81.875,2022,237,6.53
7.5,80.0,2022,237,2.26
7.5,80.625,2022,237,0.88
7.5,81.25,2022,237,21.54
7.5,81.875,2022,237,11.85
8.0,80.0,2022,237,0.63
8.0,80.625,2022,237,4.96
8.0,81.25,2022,237,18.55
8.0,81.875,2022,237,17.54
8.5,80.0,2022,237,1.18
8.5,80.625,2022,237,2.86
8.5,81.25,2022,237,5.98
8.5,81.875,2022,237,5.44
9.0,80.0,2022,237,1.91
9.0,80.625,2022,237,3.39
9.0,81.25,2022,237,4.39
9.0,81.875,2022,237,4.38
9.5,80.0,2022,237,2.57
9.5,80.625,2022,237,4.13
9.5,81.25,2022,237,5.57
9.5,81.875,2022,237,6.16
10.0,80.0,2022,237,3.61
10.0,80.625,2022,237,4.58
10.0,81.25,2022,237,6.3
10.0,81.875,2022,237,7.27
6.0,80.0,2022,238,11.23
6.0,80.625,2022,238,13.13
6.0,81.25,2022,238,14.51
6.0,81.875,2022,238,15.77
6.5,80.0,2022,238,9.45
6.5,80.625,2022,238,9.64
6.5,81.25,2022,238,12.06
6.5,81.875,2022,238,13.54
7.0,80.0,2022,238,10.38
7.0,80.625,2022,238,10.47
7.0,81.25,2022,238,14.63
7.0,81.875,2022,238,15.85
7.5,80.0,2022,238,11.32
7.5,80.625,2022,238,11.56
7.5,81.25,2022,238,21.23
7.5,81.875,2022,238,26.86
8.0,80.0,2022,238,7.91
8.0,80.625,2022,238,13.17
8.0,81.25,2022,238,20.45
8.0,81.875,2022,238,38.16
8.5,80.0,2022,238,4.33
8.5,80.625,2022,238,6.56
8.5,81.25,2022,238,10.37
8.5,81.875,2022,238,21.91
9.0,80.0,2022,238,3.98
9.0,80.625,2022,238,5.42
9.0,81.25,2022,238,8.41
9.0,81.875,2022,238,14.97
9.5,80.0,2022,238,6.74
9.5,80.625,2022,238,8.58
9.5,81.25,2022,238,10.02
9.5,81.875,2022,238,11.88
10.0,80.0,2022,238,11.77
10.0,80.625,2022,238,12.22
10.0,81.25,2022,238,10.83
10.0,81.875,2022,238,9.62
6.0,80.0,2022,239,1.27
6.0,80.625,2022,239,1.36
6.0,81.25,2022,239,0.66
6.0,81.875,2022,239,0.58
6.5,80.0,2022,239,3.51
6.5,80.625,2022,239,3.98
6.5,81.25,2022,239,1.39
6.5,81.875,2022,239,0.7
7.0,80.0,2022,239,6.79
7.0,80.625,2022,239,7.65
7.0,81.25,2022,239,2.89
7.0,81.875,2022,239,1.27
7.5,80.0,2022,239,5.58
7.5,80.625,2022,239,7.82
7.5,81.25,2022,239,3.5
7.5,81.875,2022,239,1.67
8.0,80.0,2022,239,4.99
8.0,80.625,2022,239,6.17
8.0,81.25,2022,239,2.03
8.0,81.875,2022,239,0.94
8.5,80.0,2022,239,2.5
8.5,80.625,2022,239,3.36
8.5,81.25,2022,239,1.63
8.5,81.875,2022,239,1.67
9.0,80.0,2022,239,0.84
9.0,80.625,2022,239,1.37
9.0,81.25,2022,239,1.93
9.0,81.875,2022,239,2.57
9.5,80.0,2022,239,2.29
9.5,80.625,2022,239,3.18
9.5,81.25,2022,239,4.5
9.5,81.875,2022,239,5.02
10.0,80.0,2022,239,8.07
10.0,80.625,2022,239,9.84
10.0,81.25,2022,239,9.39
10.0,81.875,2022,239,8.63
6.0,80.0,2022,240,2.07
6.0,80.625,2022,240,1.54
6.0,81.25,2022,240,1.16
6.0,81.875,2022,240,0.82
6.5,80.0,2022,240,2.36
6.5,80.625,2022,240,1.43
6.5,81.25,2022,240,1.25
6.5,81.875,2022,240,1.33
7.0,80.0,2022,240,1.9
7.0,80.625,2022,240,1.49
7.0,81.25,2022,240,1.65
7.0,81.875,2022,240,1.97
7.5,80.0,2022,240,1.01
7.5,80.625,2022,240,1.73
7.5,81.25,2022,240,2.26
7.5,81.875,2022,240,2.41
8.0,80.0,2022,240,1.33
8.0,80.625,2022,240,2.73
8.0,81.25,2022,240,2.44
8.0,81.875,2022,240,2.74
8.5,80.0,2022,240,4.99
8.5,80.625,2022,240,9.58
8.5,81.25,2022,240,6.41
8.5,81.875,2022,240,5.21
9.0,80.0,2022,240,6.76
9.0,80.625,2022,240,12.65
9.0,81.25,2022,240,6.56
9.0,81.875,2022,240,3.75
9.5,80.0,2022,240,4.68
9.5,80.625,2022,240,9.02
9.5,81.25,2022,240,4.76
9.5,81.875,2022,240,2.64
10.0,80.0,2022,240,3.7
10.0,80.625,2022,240,4.93
10.0,81.25,2022,240,3.61
10.0,81.875,2022,240,2.89
6.0,80.0,2022,241,2.35
6.0,80.625,2022,241,2.15
6.0,81.25,2022,241,3.12
6.0,81.875,2022,241,2.52
6.5,80.0,2022,241,2.37
6.5,80.625,2022,241,1.42
6.5,81.25,2022,241,5.17
6.5,81.875,2022,241,4.38
7.0,80.0,2022,241,1.83
7.0,80.625,2022,241,1.83
7.0,81.25,2022,241,8.46
7.0,81.875,2022,241,6.9
7.5,80.0,2022,241,1.87
7.5,80.625,2022,241,3.2
7.5,81.25,2022,241,7.4
7.5,81.875,2022,241,6.59
8.0,80.0,2022,241,2.1
8.0,80.625,2022,241,2.99
8.0,81.25,2022,241,1.67
8.0,81.875,2022,241,1.92
8.5,80.0,2022,241,1.9
8.5,80.625,2022,241,2.52
8.5,81.25,2022,241,1.84
8.5,81.875,2022,241,2.5
9.0,80.0,2022,241,2.86
9.0,80.625,2022,241,2.99
9.0,81.25,2022,241,2.15
9.0,81.875,2022,241,2.61
9.5,80.0,2022,241,5.22
9.5,80.625,2022,241,4.99
9.5,81.25,2022,241,3.23
9.5,81.875,2022,241,3.04
10.0,80.0,2022,241,4.07
10.0,80.625,2022,241,3.8
10.0,81.25,2022,241,3.58
10.0,81.875,2022,241,3.59
6.0,80.0,2022,242,32.55
6.0,80.625,2022,242,43.33
6.0,81.25,2022,242,59.04
6.0,81.875,2022,242,37.31
6.5,80.0,2022,242,33.56
6.5,80.625,2022,242,37.94
6.5,81.25,2022,242,76.95
6.5,81.875,2022,242,49.28
7.0,80.0,2022,242,30.14
7.0,80.625,2022,242,41.59
7.0,81.25,2022,242,91.57
7.0,81.875,2022,242,60.4
7.5,80.0,2022,242,26.85
7.5,80.625,2022,242,45.76
7.5,81.25,2022,242,73.63
7.5,81.875,2022,242,49.31
8.0,80.0,2022,242,21.25
8.0,80.625,2022,242,31.54
8.0,81.25,2022,242,23.12
8.0,81.875,2022,242,15.01
8.5,80.0,2022,242,11.55
8.5,80.625,2022,242,17.35
8.5,81.25,2022,242,13.97
8.5,81.875,2022,242,10.08
9.0,80.0,2022,242,6.64
9.0,80.625,2022,242,8.3
9.0,81.25,2022,242,9.12
9.0,81.875,2022,242,8.07
9.5,80.0,2022,242,7.32
9.5,80.625,2022,242,5.92
9.5,81.25,2022,242,6.32
9.5,81.875,2022,242,6.21
10.0,80.0,2022,242,6.56
10.0,80.625,2022,242,4.38
10.0,81.25,2022,242,4.31
10.0,81.875,2022,242,4.34
6.0,80.0,2022,243,28.41
6.0,80.625,2022,243,30.41
6.0,81.25,2022,243,25.43
6.0,81.875,2022,243,25.5
6.5,80.0,2022,243,39.01
6.5,80.625,2022,243,36.27
6.5,81.25,2022,243,27.04
6.5,81.875,2022,243,25.59
7.0,80.0,2022,243,49.78
7.0,80.625,2022,243,38.26
7.0,81.25,2022,243,31.13
7.0,81.875,2022,243,29.84
7.5,80.0,2022,243,32.34
7.5,80.625,2022,243,24.36
7.5,81.25,2022,243,28.46
7.5,81.875,2022,243,32.7
8.0,80.0,2022,243,19.26
8.0,80.625,2022,243,19.09
8.0,81.25,2022,243,17.02
8.0,81.875,2022,243,22.41
8.5,80.0,2022,243,9.11
8.5,80.625,2022,243,10.57
8.5,81.25,2022,243,12.51
8.5,81.875,2022,243,15.77
9.0,80.0,2022,243,4.46
9.0,80.625,2022,243,5.69
9.0,81.25,2022,243,9.64
9.0,81.875,2022,243,12.02
9.5,80.0,2022,243,5.06
9.5,80.625,2022,243,5.34
9.5,81.25,2022,243,8.52
9.5,81.875,2022,243,9.68
10.0,80.0,2022,243,7.13
10.0,80.625,2022,243,7.32
10.0,81.25,2022,243,7.95
10.0,81.875,2022,243,7.35
6.0,80.0,2022,244,3.08
6.0,80.625,2022,244,3.46
6.0,81.25,2022,244,1.94
6.0,81.875,2022,244,1.67
6.5,80.0,2022,244,6.05
6.5,80.625,2022,244,5.99
6.5,81.25,2022,244,2.63
6.5,81.875,2022,244,1.75
7.0,80.0,2022,244,10.95
7.0,80.625,2022,244,9.15
7.0,81.25,2022,244,3.84
7.0,81.875,2022,244,2.35
7.5,80.0,2022,244,11.55
7.5,80.625,2022,244,11.66
7.5,81.25,2022,244,6.56
7.5,81.875,2022,244,4.26
8.0,80.0,2022,244,9.16
8.0,80.625,2022,244,11.34
8.0,81.25,2022,244,12.43
8.0,81.875,2022,244,9.8
8.5,80.0,2022,244,4.61
8.5,80.625,2022,244,8.13
8.5,81.25,2022,244,15.75
8.5,81.875,2022,244,15.18
9.0,80.0,2022,244,5.99
9.0,80.625,2022,244,10.23
9.0,81.25,2022,244,20.25
9.0,81.875,2022,244,21.98
9.5,80.0,2022,244,11.54
9.5,80.625,2022,244,15.03
9.5,81.25,2022,244,23.1
9.5,81.875,2022,244,24.52
10.0,80.0,2022,244,16.0
10.0,80.625,2022,244,19.32
10.0,81.25,2022,244,22.76
10.0,81.875,2022,244,23.1
6.0,80.0,2022,245,5.87
6.0,80.625,2022,245,5.22
6.0,81.25,2022,245,4.72
6.0,81.875,2022,245,4.0
6.5,80.0,2022,245,5.11
6.5,80.625,2022,245,4.13
6.5,81.25,2022,245,4.68
6.5,81.875,2022,245,4.51
7.0,80.0,2022,245,4.19
7.0,80.625,2022,245,3.69
7.0,81.25,2022,245,4.73
7.0,81.875,2022,245,4.83
7.5,80.0,2022,245,1.38
7.5,80.625,2022,245,1.21
7.5,81.25,2022,245,2.94
7.5,81.875,2022,245,4.09
8.0,80.0,2022,245,0.39
8.0,80.625,2022,245,0.47
8.0,81.25,2022,245,0.96
8.0,81.875,2022,245,1.68
8.5,80.0,2022,245,0.23
8.5,80.625,2022,245,0.36
8.5,81.25,2022,245,0.78
8.5,81.875,2022,245,1.29
9.0,80.0,2022,245,0.22
9.0,80.625,2022,245,0.48
9.0,81.25,2022,245,0.97
9.0,81.875,2022,245,1.39
9.5,80.0,2022,245,0.62
9.5,80.625,2022,245,0.73
9.5,81.25,2022,245,1.07
9.5,81.875,2022,245,1.56
10.0,80.0,2022,245,1.88
10.0,80.625,2022,245,1.4
10.0,81.25,2022,245,1.25
10.0,81.875,2022,245,1.63
6.0,80.0,2022,246,8.09
6.0,80.625,2022,246,6.89
6.0,81.25,2022,246,8.84
6.0,81.875,2022,246,14.19
6.5,80.0,2022,246,5.43
6.5,80.625,2022,246,2.74
6.5,81.25,2022,246,8.98
6.5,81.875,2022,246,16.15
7.0,80.0,2022,246,3.27
7.0,80.625,2022,246,1.28
7.0,81.25,2022,246,11.72
7.0,81.875,2022,246,17.78
7.5,80.0,2022,246,1.83
7.5,80.625,2022,246,0.86
7.5,81.25,2022,246,10.22
7.5,81.875,2022,246,16.01
8.0,80.0,2022,246,0.72
8.0,80.625,2022,246,2.78
8.0,81.25,2022,246,9.72
8.0,81.875,2022,246,10.53
8.5,80.0,2022,246,0.38
8.5,80.625,2022,246,3.08
8.5,81.25,2022,246,10.55
8.5,81.875,2022,246,10.71
9.0,80.0,2022,246,0.33
9.0,80.625,2022,246,2.67
9.0,81.25,2022,246,8.9
9.0,81.875,2022,246,10.41
9.5,80.0,2022,246,0.96
9.5,80.625,2022,246,2.78
9.5,81.25,2022,246,6.69
9.5,81.875,2022,246,8.21
10.0,80.0,2022,246,2.82
10.0,80.625,2022,246,4.27
10.0,81.25,2022,246,5.81
10.0,81.875,2022,246,6.52
6.0,80.0,2022,247,13.4
6.0,80.625,2022,247,10.9
6.0,81.25,2022,247,14.13
6.0,81.875,2022,247,12.9
6.5,80.0,2022,247,11.65
6.5,80.625,2022,247,4.33
6.5,81.25,2022,247,10.93
6.5,81.875,2022,247,12.23
7.0,80.0,2022,247,7.09
7.0,80.625,2022,247,1.63
7.0,81.25,2022,247,9.63
7.0,81.875,2022,247,12.87
7.5,80.0,2022,247,3.77
7.5,80.625,2022,247,0.76
7.5,81.25,2022,247,7.22
7.5,81.875,2022,247,12.12
8.0,80.0,2022,247,1.0
8.0,80.625,2022,247,0.91
8.0,81.25,2022,247,3.26
8.0,81.875,2022,247,5.04
8.5,80.0,2022,247,0.9
8.5,80.625,2022,247,0.64
8.5,81.25,2022,247,2.54
8.5,81.875,2022,247,4.08
9.0,80.0,2022,247,0.76
9.0,80.625,2022,247,0.83
9.0,81.25,2022,247,3.2
9.0,81.875,2022,247,4.99
9.5,80.0,2022,247,1.19
9.5,80.625,2022,247,1.88
9.5,81.25,2022,247,4.35
9.5,81.875,2022,247,6.67
10.0,80.0,2022,247,3.9
10.0,80.625,2022,247,4.47
10.0,81.25,2022,247,5.38
10.0,81.875,2022,247,7.08
6.0,80.0,2022,248,21.96
6.0,80.625,2022,248,21.2
6.0,81.25,2022,248,18.61
6.0,81.875,2022,248,15.29
6.5,80.0,2022,248,25.46
6.5,80.625,2022,248,20.6
6.5,81.25,2022,248,13.46
6.5,81.875,2022,248,11.55
7.0,80.0,2022,248,37.98
7.0,80.625,2022,248,35.12
7.0,81.25,2022,248,15.2
7.0,81.875,2022,248,8.45
7.5,80.0,2022,248,44.12
7.5,80.625,2022,248,47.16
7.5,81.25,2022,248,18.37
7.5,81.875,2022,248,7.27
8.0,80.0,2022,248,27.86
8.0,80.625,2022,248,36.43
8.0,81.25,2022,248,16.79
8.0,81.875,2022,248,6.68
8.5,80.0,2022,248,13.61
8.5,80.625,2022,248,18.72
8.5,81.25,2022,248,13.25
8.5,81.875,2022,248,6.62
9.0,80.0,2022,248,6.4
9.0,80.625,2022,248,9.88
9.0,81.25,2022,248,11.05
9.0,81.875,2022,248,6.79
9.5,80.0,2022,248,3.56
9.5,80.625,2022,248,6.81
9.5,81.25,2022,248,10.04
9.5,81.875,2022,248,6.83
10.0,80.0,2022,248,5.74
10.0,80.625,2022,248,8.38
10.0,81.25,2022,248,9.34
10.0,81.875,2022,248,6.06
6.0,80.0,2022,249,5.6
6.0,80.625,2022,249,6.32
6.0,81.25,2022,249,6.95
6.0,81.875,2022,249,5.59
6.5,80.0,2022,249,6.11
6.5,80.625,2022,249,6.68
6.5,81.25,2022,249,7.87
6.5,81.875,2022,249,6.98
7.0,80.0,2022,249,7.37
7.0,80.625,2022,249,8.2
7.0,81.25,2022,249,6.84
7.0,81.875,2022,249,6.57
7.5,80.0,2022,249,5.15
7.5,80.625,2022,249,5.8
7.5,81.25,2022,249,3.41
7.5,81.875,2022,249,4.07
8.0,80.0,2022,249,2.84
8.0,80.625,2022,249,3.56
8.0,81.25,2022,249,2.84
8.0,81.875,2022,249,3.1
8.5,80.0,2022,249,1.28
8.5,80.625,2022,249,1.78
8.5,81.25,2022,249,2.67
8.5,81.875,2022,249,3.8
9.0,80.0,2022,249,0.9
9.0,80.625,2022,249,1.53
9.0,81.25,2022,249,3.09
9.0,81.875,2022,249,4.03
9.5,80.0,2022,249,1.52
9.5,80.625,2022,249,2.4
9.5,81.25,2022,249,4.03
9.5,81.875,2022,249,5.14
10.0,80.0,2022,249,4.79
10.0,80.625,2022,249,5.71
10.0,81.25,2022,249,6.13
10.0,81.875,2022,249,6.92
6.0,80.0,2022,250,4.12
6.0,80.625,2022,250,3.74
6.0,81.25,2022,250,1.91
6.0,81.875,2022,250,1.28
6.5,80.0,2022,250,3.22
6.5,80.625,2022,250,2.8
6.5,81.25,2022,250,1.47
6.5,81.875,2022,250,0.86
7.0,80.0,2022,250,2.1
7.0,80.625,2022,250,1.83
7.0,81.25,2022,250,1.07
7.0,81.875,2022,250,0.68
7.5,80.0,2022,250,1.36
7.5,80.625,2022,250,1.47
7.5,81.25,2022,250,0.54
7.5,81.875,2022,250,0.39
8.0,80.0,2022,250,0.42
8.0,80.625,2022,250,0.64
8.0,81.25,2022,250,0.47
8.0,81.875,2022,250,0.41
8.5,80.0,2022,250,0.11
8.5,80.625,2022,250,0.25
8.5,81.25,2022,250,0.73
8.5,81.875,2022,250,1.1
9.0,80.0,2022,250,0.09
9.0,80.625,2022,250,0.35
9.0,81.25,2022,250,1.14
9.0,81.875,2022,250,1.53
9.5,80.0,2022,250,1.73
9.5,80.625,2022,250,1.86
9.5,81.25,2022,250,1.98
9.5,81.875,2022,250,1.97
10.0,80.0,2022,250,6.53
10.0,80.625,2022,250,5.92
10.0,81.25,2022,250,3.99
10.0,81.875,2022,250,3.26
6.0,80.0,2022,251,0.38
6.0,80.625,2022,251,0.31
6.0,81.25,2022,251,0.08
6.0,81.875,2022,251,0.13
6.5,80.0,2022,251,0.43
6.5,80.625,2022,251,0.38
6.5,81.25,2022,251,0.11
6.5,81.875,2022,251,0.18
7.0,80.0,2022,251,0.42
7.0,80.625,2022,251,0.43
7.0,81.25,2022,251,0.15
7.0,81.875,2022,251,0.27
7.5,80.0,2022,251,0.39
7.5,80.625,2022,251,0.44
7.5,81.25,2022,251,0.12
7.5,81.875,2022,251,0.23
8.0,80.0,2022,251,0.16
8.0,80.625,2022,251,0.22
8.0,81.25,2022,251,0.05
8.0,81.875,2022,251,0.01
8.5,80.0,2022,251,0.02
8.5,80.625,2022,251,0.02
8.5,81.25,2022,251,0.01
8.5,81.875,2022,251,0.04
9.0,80.0,2022,251,0.0
9.0,80.625,2022,251,0.01
9.0,81.25,2022,251,0.04
9.0,81.875,2022,251,0.18
9.5,80.0,2022,251,0.1
9.5,80.625,2022,251,0.27
9.5,81.25,2022,251,0.46
9.5,81.875,2022,251,0.89
10.0,80.0,2022,251,0.54
10.0,80.625,2022,251,1.27
10.0,81.25,2022,251,2.01
10.0,81.875,2022,251,2.95
6.0,80.0,2022,252,0.44
6.0,80.625,2022,252,0.15
6.0,81.25,2022,252,0.03
6.0,81.875,2022,252,0.01
6.5,80.0,2022,252,0.44
6.5,80.625,2022,252,0.18
6.5,81.25,2022,252,0.05
6.5,81.875,2022,252,0.01
7.0,80.0,2022,252,0.26
7.0,80.625,2022,252,0.1
7.0,81.25,2022,252,0.03
7.0,81.875,2022,252,0.03
7.5,80.0,2022,252,0.04
7.5,80.625,2022,252,0.01
7.5,81.25,2022,252,0.0
7.5,81.875,2022,252,0.07
8.0,80.0,2022,252,0.0
8.0,80.625,2022,252,0.0
8.0,81.25,2022,252,0.0
8.0,81.875,2022,252,0.0
8.5,80.0,2022,252,0.0
8.5,80.625,2022,252,0.0
8.5,81.25,2022,252,0.0
8.5,81.875,2022,252,0.0
9.0,80.0,2022,252,0.0
9.0,80.625,2022,252,0.0
9.0,81.25,2022,252,0.0
